# BLASTP 2.16.0+
# Query: KAL2775952.1_[Daubentonia_madagascariensis] dual specificity protein phosphatase 6 isoform b
# Database: ../data/phosphatase_6_db/phospatase_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 74 hits found
KAL2775952.1_[Daubentonia_madagascariensis]	XP_030795637.1_[Rhinopithecus_roxellana]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_003259678.1_[Nomascus_leucogenys]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_026962958.1_[Sagmatias_obliquidens]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_025257114.1_[Theropithecus_gelada]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_024610152.1_[Neophocaena_asiaeorientalis_asiaeorientalis]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_031792215.1_[Piliocolobus_tephrosceles]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_011939641.1_[Cercocebus_atys]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_011844290.1_[Mandrillus_leucophaeus]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_011788879.1_[Colobus_angolensis_palliatus]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_007449178.1_[Lipotes_vexillifer]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_006889562.1_[Elephantulus_edwardii]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	NP_073143.2_[Homo_sapiens]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	KAL2775952.1_[Daubentonia_madagascariensis]	100.000	235	0	0	1	235	1	235	0.0	488
KAL2775952.1_[Daubentonia_madagascariensis]	XP_019664798.1_[Ailuropoda_melanoleuca]	99.574	235	1	0	1	235	1	235	0.0	487
KAL2775952.1_[Daubentonia_madagascariensis]	XP_071465757.1_[Marmota_flaviventris]	99.574	235	1	0	1	235	1	235	1.08e-180	487
KAL2775952.1_[Daubentonia_madagascariensis]	XP_022351039.1_[Enhydra_lutris_kenyoni]	99.574	235	1	0	1	235	1	235	1.08e-180	487
KAL2775952.1_[Daubentonia_madagascariensis]	XP_048660158.1_[Marmota_marmota_marmota]	99.574	235	1	0	1	235	1	235	1.08e-180	487
KAL2775952.1_[Daubentonia_madagascariensis]	XP_058936148.1_[Kogia_breviceps]	99.574	235	1	0	1	235	1	235	1.30e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_059968214.1_[Mesoplodon_densirostris]	99.574	235	1	0	1	235	1	235	1.30e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_007103404.1_[Physeter_macrocephalus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_068826546.1_[Capricornis_sumatraensis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_044797778.1_[Bubalus_bubalis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_027822994.1_[Ovis_aries]	99.574	235	1	0	1	235	1	235	1.32e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_064139826.1_[Loxodonta_africana]	99.574	235	1	0	1	235	1	235	1.94e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_012877348.1_[Dipodomys_ordii]	99.574	235	1	0	1	235	1	235	1.94e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_036859901.1_[Manis_javanica]	99.574	235	1	0	1	235	1	235	3.10e-180	486
KAL2775952.1_[Daubentonia_madagascariensis]	XP_045728835.1_[Mirounga_angustirostris]	99.574	235	1	0	1	235	1	235	4.46e-180	485
KAL2775952.1_[Daubentonia_madagascariensis]	XP_034843759.1_[Mirounga_leonina]	99.574	235	1	0	1	235	1	235	4.46e-180	485
KAL2775952.1_[Daubentonia_madagascariensis]	XP_027449444.1_[Zalophus_californianus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
KAL2775952.1_[Daubentonia_madagascariensis]	XP_073756633.1_[Callorhinus_ursinus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
KAL2775952.1_[Daubentonia_madagascariensis]	XP_044770678.1_[Neomonachus_schauinslandi]	99.574	235	1	0	1	235	1	235	4.46e-180	485
KAL2775952.1_[Daubentonia_madagascariensis]	XP_004414902.1_[Odobenus_rosmarus_divergens]	99.574	235	1	0	1	235	1	235	4.46e-180	485
KAL2775952.1_[Daubentonia_madagascariensis]	XP_060981586.1_[Dama_dama]	99.149	235	2	0	1	235	1	235	9.30e-180	484
KAL2775952.1_[Daubentonia_madagascariensis]	XP_006870771.1_[Chrysochloris_asiatica]	99.574	235	1	0	1	235	1	235	1.13e-179	484
KAL2775952.1_[Daubentonia_madagascariensis]	XP_070265707.1_[Myotis_yumanensis]	99.149	235	2	0	1	235	1	235	1.15e-179	484
KAL2775952.1_[Daubentonia_madagascariensis]	XP_005886343.1_[Myotis_brandtii]	99.149	235	2	0	1	235	1	235	1.15e-179	484
KAL2775952.1_[Daubentonia_madagascariensis]	XP_006084068.1_[Myotis_lucifugus]	99.149	235	2	0	1	235	1	235	1.15e-179	484
KAL2775952.1_[Daubentonia_madagascariensis]	XP_036745972.1_[Manis_pentadactyla]	99.149	235	2	0	1	235	1	235	1.70e-179	484
KAL2775952.1_[Daubentonia_madagascariensis]	XP_027630129.1_[Tupaia_chinensis]	99.149	235	2	0	1	235	1	235	2.24e-179	483
KAL2775952.1_[Daubentonia_madagascariensis]	XP_036312311.1_[Pipistrellus_kuhlii]	98.723	235	3	0	1	235	1	235	3.92e-179	483
KAL2775952.1_[Daubentonia_madagascariensis]	XP_021561738.1_[Carlito_syrichta]	98.723	235	3	0	1	235	1	235	5.62e-179	483
KAL2775952.1_[Daubentonia_madagascariensis]	XP_027249942.1_[Cricetulus_griseus]	98.723	235	3	0	1	235	1	235	7.48e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_021498886.1_[Meriones_unguiculatus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_037052690.1_[Peromyscus_leucopus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_059539734.1_[Myotis_daubentonii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_036154664.1_[Myotis_myotis]	98.723	235	3	0	1	235	1	235	7.65e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_015426629.1_[Myotis_davidii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_040836980.1_[Ochotona_curzoniae]	98.723	235	3	0	1	235	1	235	9.52e-179	482
KAL2775952.1_[Daubentonia_madagascariensis]	XP_063111352.1_[Cavia_porcellus]	98.298	235	4	0	1	235	1	235	1.41e-178	481
KAL2775952.1_[Daubentonia_madagascariensis]	XP_047720909.1_[Prionailurus_viverrinus]	98.298	235	4	0	1	235	1	235	1.88e-178	481
KAL2775952.1_[Daubentonia_madagascariensis]	XP_025782507.1_[Puma_concolor]	98.298	235	4	0	1	235	1	235	1.88e-178	481
KAL2775952.1_[Daubentonia_madagascariensis]	XP_004384246.1_[Trichechus_manatus_latirostris]	98.298	235	4	0	1	235	1	235	3.18e-178	481
KAL2775952.1_[Daubentonia_madagascariensis]	XP_075810345.1_[Microtus_pennsylvanicus]	98.298	235	4	0	1	235	1	235	3.79e-178	480
KAL2775952.1_[Daubentonia_madagascariensis]	XP_038934180.1_[Rattus_norvegicus]	98.298	235	4	0	1	235	1	235	6.08e-178	480
KAL2775952.1_[Daubentonia_madagascariensis]	XP_036011858.1_[Mus_musculus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
KAL2775952.1_[Daubentonia_madagascariensis]	XP_044533172.1_[Gracilinanus_agilis]	94.043	235	14	0	1	235	1	235	1.92e-172	466
# BLASTP 2.16.0+
# Query: NP_073143.2_[Homo_sapiens] dual specificity protein phosphatase 6 isoform b
# Database: ../data/phosphatase_6_db/phospatase_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 74 hits found
NP_073143.2_[Homo_sapiens]	XP_065743622.1_[Phocoena_phocoena]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_007165977.1_[Balaenoptera_acutorostrata]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_059881321.1_[Delphinus_delphis]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_060021036.1_[Lagenorhynchus_albirostris]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_004285157.1_[Orcinus_orca]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_069347366.1_[Eulemur_rufifrons]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_067553616.1_[Pseudorca_crassidens]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_055093341.1_[Symphalangus_syndactylus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_068417992.1_[Eschrichtius_robustus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_050604524.1_[Macaca_thibetana_thibetana]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_004312015.1_[Tursiops_truncatus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_032730081.1_[Lontra_canadensis]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_036722994.1_[Balaenoptera_musculus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_032202703.1_[Mustela_erminea]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_032026778.1_[Hylobates_moloch]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_033077004.1_[Trachypithecus_francoisi]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_021778439.1_[Papio_anubis]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_032500229.1_[Phocoena_sinus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_030795637.1_[Rhinopithecus_roxellana]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_003259678.1_[Nomascus_leucogenys]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_026962958.1_[Sagmatias_obliquidens]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_025257114.1_[Theropithecus_gelada]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_024610152.1_[Neophocaena_asiaeorientalis_asiaeorientalis]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_031792215.1_[Piliocolobus_tephrosceles]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_011939641.1_[Cercocebus_atys]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_011844290.1_[Mandrillus_leucophaeus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_011788879.1_[Colobus_angolensis_palliatus]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_007449178.1_[Lipotes_vexillifer]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_006889562.1_[Elephantulus_edwardii]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	NP_073143.2_[Homo_sapiens]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	KAL2775952.1_[Daubentonia_madagascariensis]	100.000	235	0	0	1	235	1	235	0.0	488
NP_073143.2_[Homo_sapiens]	XP_019664798.1_[Ailuropoda_melanoleuca]	99.574	235	1	0	1	235	1	235	0.0	487
NP_073143.2_[Homo_sapiens]	XP_071465757.1_[Marmota_flaviventris]	99.574	235	1	0	1	235	1	235	1.08e-180	487
NP_073143.2_[Homo_sapiens]	XP_022351039.1_[Enhydra_lutris_kenyoni]	99.574	235	1	0	1	235	1	235	1.08e-180	487
NP_073143.2_[Homo_sapiens]	XP_048660158.1_[Marmota_marmota_marmota]	99.574	235	1	0	1	235	1	235	1.08e-180	487
NP_073143.2_[Homo_sapiens]	XP_058936148.1_[Kogia_breviceps]	99.574	235	1	0	1	235	1	235	1.30e-180	486
NP_073143.2_[Homo_sapiens]	XP_059968214.1_[Mesoplodon_densirostris]	99.574	235	1	0	1	235	1	235	1.30e-180	486
NP_073143.2_[Homo_sapiens]	XP_007103404.1_[Physeter_macrocephalus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
NP_073143.2_[Homo_sapiens]	XP_068826546.1_[Capricornis_sumatraensis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
NP_073143.2_[Homo_sapiens]	XP_044797778.1_[Bubalus_bubalis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
NP_073143.2_[Homo_sapiens]	XP_027822994.1_[Ovis_aries]	99.574	235	1	0	1	235	1	235	1.32e-180	486
NP_073143.2_[Homo_sapiens]	XP_064139826.1_[Loxodonta_africana]	99.574	235	1	0	1	235	1	235	1.94e-180	486
NP_073143.2_[Homo_sapiens]	XP_012877348.1_[Dipodomys_ordii]	99.574	235	1	0	1	235	1	235	1.94e-180	486
NP_073143.2_[Homo_sapiens]	XP_036859901.1_[Manis_javanica]	99.574	235	1	0	1	235	1	235	3.10e-180	486
NP_073143.2_[Homo_sapiens]	XP_045728835.1_[Mirounga_angustirostris]	99.574	235	1	0	1	235	1	235	4.46e-180	485
NP_073143.2_[Homo_sapiens]	XP_034843759.1_[Mirounga_leonina]	99.574	235	1	0	1	235	1	235	4.46e-180	485
NP_073143.2_[Homo_sapiens]	XP_027449444.1_[Zalophus_californianus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
NP_073143.2_[Homo_sapiens]	XP_073756633.1_[Callorhinus_ursinus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
NP_073143.2_[Homo_sapiens]	XP_044770678.1_[Neomonachus_schauinslandi]	99.574	235	1	0	1	235	1	235	4.46e-180	485
NP_073143.2_[Homo_sapiens]	XP_004414902.1_[Odobenus_rosmarus_divergens]	99.574	235	1	0	1	235	1	235	4.46e-180	485
NP_073143.2_[Homo_sapiens]	XP_060981586.1_[Dama_dama]	99.149	235	2	0	1	235	1	235	9.30e-180	484
NP_073143.2_[Homo_sapiens]	XP_006870771.1_[Chrysochloris_asiatica]	99.574	235	1	0	1	235	1	235	1.13e-179	484
NP_073143.2_[Homo_sapiens]	XP_070265707.1_[Myotis_yumanensis]	99.149	235	2	0	1	235	1	235	1.15e-179	484
NP_073143.2_[Homo_sapiens]	XP_005886343.1_[Myotis_brandtii]	99.149	235	2	0	1	235	1	235	1.15e-179	484
NP_073143.2_[Homo_sapiens]	XP_006084068.1_[Myotis_lucifugus]	99.149	235	2	0	1	235	1	235	1.15e-179	484
NP_073143.2_[Homo_sapiens]	XP_036745972.1_[Manis_pentadactyla]	99.149	235	2	0	1	235	1	235	1.70e-179	484
NP_073143.2_[Homo_sapiens]	XP_027630129.1_[Tupaia_chinensis]	99.149	235	2	0	1	235	1	235	2.24e-179	483
NP_073143.2_[Homo_sapiens]	XP_036312311.1_[Pipistrellus_kuhlii]	98.723	235	3	0	1	235	1	235	3.92e-179	483
NP_073143.2_[Homo_sapiens]	XP_021561738.1_[Carlito_syrichta]	98.723	235	3	0	1	235	1	235	5.62e-179	483
NP_073143.2_[Homo_sapiens]	XP_027249942.1_[Cricetulus_griseus]	98.723	235	3	0	1	235	1	235	7.48e-179	482
NP_073143.2_[Homo_sapiens]	XP_021498886.1_[Meriones_unguiculatus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
NP_073143.2_[Homo_sapiens]	XP_037052690.1_[Peromyscus_leucopus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
NP_073143.2_[Homo_sapiens]	XP_059539734.1_[Myotis_daubentonii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
NP_073143.2_[Homo_sapiens]	XP_036154664.1_[Myotis_myotis]	98.723	235	3	0	1	235	1	235	7.65e-179	482
NP_073143.2_[Homo_sapiens]	XP_015426629.1_[Myotis_davidii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
NP_073143.2_[Homo_sapiens]	XP_040836980.1_[Ochotona_curzoniae]	98.723	235	3	0	1	235	1	235	9.52e-179	482
NP_073143.2_[Homo_sapiens]	XP_063111352.1_[Cavia_porcellus]	98.298	235	4	0	1	235	1	235	1.41e-178	481
NP_073143.2_[Homo_sapiens]	XP_047720909.1_[Prionailurus_viverrinus]	98.298	235	4	0	1	235	1	235	1.88e-178	481
NP_073143.2_[Homo_sapiens]	XP_025782507.1_[Puma_concolor]	98.298	235	4	0	1	235	1	235	1.88e-178	481
NP_073143.2_[Homo_sapiens]	XP_004384246.1_[Trichechus_manatus_latirostris]	98.298	235	4	0	1	235	1	235	3.18e-178	481
NP_073143.2_[Homo_sapiens]	XP_075810345.1_[Microtus_pennsylvanicus]	98.298	235	4	0	1	235	1	235	3.79e-178	480
NP_073143.2_[Homo_sapiens]	XP_038934180.1_[Rattus_norvegicus]	98.298	235	4	0	1	235	1	235	6.08e-178	480
NP_073143.2_[Homo_sapiens]	XP_036011858.1_[Mus_musculus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
NP_073143.2_[Homo_sapiens]	XP_044533172.1_[Gracilinanus_agilis]	94.043	235	14	0	1	235	1	235	1.92e-172	466
# BLASTP 2.16.0+
# Query: XP_036011858.1_[Mus_musculus] dual specificity protein phosphatase 6 isoform X1
# Database: ../data/phosphatase_6_db/phospatase_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 74 hits found
XP_036011858.1_[Mus_musculus]	XP_036011858.1_[Mus_musculus]	100.000	235	0	0	1	235	1	235	0.0	488
XP_036011858.1_[Mus_musculus]	XP_021498886.1_[Meriones_unguiculatus]	97.872	235	5	0	1	235	1	235	9.97e-178	479
XP_036011858.1_[Mus_musculus]	XP_037052690.1_[Peromyscus_leucopus]	97.872	235	5	0	1	235	1	235	9.97e-178	479
XP_036011858.1_[Mus_musculus]	XP_027249942.1_[Cricetulus_griseus]	97.872	235	5	0	1	235	1	235	1.25e-177	479
XP_036011858.1_[Mus_musculus]	XP_075810345.1_[Microtus_pennsylvanicus]	97.447	235	6	0	1	235	1	235	4.63e-177	478
XP_036011858.1_[Mus_musculus]	XP_060981586.1_[Dama_dama]	97.872	235	5	0	1	235	1	235	5.83e-177	477
XP_036011858.1_[Mus_musculus]	XP_038934180.1_[Rattus_norvegicus]	97.447	235	6	0	1	235	1	235	8.95e-177	477
XP_036011858.1_[Mus_musculus]	XP_071465757.1_[Marmota_flaviventris]	97.872	235	5	0	1	235	1	235	1.26e-176	476
XP_036011858.1_[Mus_musculus]	XP_022351039.1_[Enhydra_lutris_kenyoni]	97.872	235	5	0	1	235	1	235	1.26e-176	476
XP_036011858.1_[Mus_musculus]	XP_048660158.1_[Marmota_marmota_marmota]	97.872	235	5	0	1	235	1	235	1.26e-176	476
XP_036011858.1_[Mus_musculus]	XP_068826546.1_[Capricornis_sumatraensis]	97.872	235	5	0	1	235	1	235	1.40e-176	476
XP_036011858.1_[Mus_musculus]	XP_044797778.1_[Bubalus_bubalis]	97.872	235	5	0	1	235	1	235	1.40e-176	476
XP_036011858.1_[Mus_musculus]	XP_027822994.1_[Ovis_aries]	97.872	235	5	0	1	235	1	235	1.40e-176	476
XP_036011858.1_[Mus_musculus]	XP_064139826.1_[Loxodonta_africana]	97.447	235	6	0	1	235	1	235	3.12e-176	476
XP_036011858.1_[Mus_musculus]	XP_065743622.1_[Phocoena_phocoena]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_007165977.1_[Balaenoptera_acutorostrata]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_059881321.1_[Delphinus_delphis]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_060021036.1_[Lagenorhynchus_albirostris]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_004285157.1_[Orcinus_orca]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_069347366.1_[Eulemur_rufifrons]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_067553616.1_[Pseudorca_crassidens]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_055093341.1_[Symphalangus_syndactylus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_068417992.1_[Eschrichtius_robustus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_050604524.1_[Macaca_thibetana_thibetana]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_004312015.1_[Tursiops_truncatus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_032730081.1_[Lontra_canadensis]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_036722994.1_[Balaenoptera_musculus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_032202703.1_[Mustela_erminea]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_032026778.1_[Hylobates_moloch]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_033077004.1_[Trachypithecus_francoisi]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_021778439.1_[Papio_anubis]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_032500229.1_[Phocoena_sinus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_030795637.1_[Rhinopithecus_roxellana]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_003259678.1_[Nomascus_leucogenys]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_026962958.1_[Sagmatias_obliquidens]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_025257114.1_[Theropithecus_gelada]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_024610152.1_[Neophocaena_asiaeorientalis_asiaeorientalis]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_031792215.1_[Piliocolobus_tephrosceles]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_011939641.1_[Cercocebus_atys]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_011844290.1_[Mandrillus_leucophaeus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_011788879.1_[Colobus_angolensis_palliatus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
XP_036011858.1_[Mus_musculus]	XP_007449178.1_[Lipotes_vexillifer]	97.447	235	6	0	1	235	1	235	5.59e-176	475
